券種,組み合わせ,配当,人気
単勝,7,440,2
複勝,7,170,2
複勝,8,210,5
複勝,13,180,3
枠連,4-4,2940,14
馬連,7-8,2100,10
ワイド,7-8,750,9
ワイド,7-13,650,5
ワイド,8-13,1010,13
馬単,7-8,4070,15
3連複,7-8-13,4300,14
3連単,7-8-13,24970,82
