馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キュクヌス,牝3,岩田望,栗東・池江,,10.1,6,3,,38.4,456(+4),福島,22,中2週,Y,,3,Saxon Warrior,Giant's Causeway,,
2,1,マルカオペラ,牝3,北村友,栗東・浜田,先行,111.8,14,11,,37.6,468(+6),福島,21,中2週,Y,,3,ハービンジャー,クロフネ,,
3,2,オーシャントライブ,セ4,,栗東・高柳大,追込,8.9,4,2,3歳以上1勝クラス,34.4,440(-2),京都,21,中2週,Y,,3,ルーラーシップ,フジキセキ,,
4,2,デルシエロ,牡3,Ｈドイ,栗東・清水久,差し,45.9,12,8,3歳以上1勝クラス,35.0,414(+2),中京,56,中7週,Y,,3,レイデオロ,ディープインパクト,,
5,3,サンウリエル,牡3,浜中,栗東・宮本,追込,10.8,7,5,3歳以上1勝クラス,34.3,482(+14),札幌,126,中17週,Y,,3,ディーマジェスティ,アドマイヤムーン,,
6,3,エガオニナッテ,牝3,秋山稔,栗東・高橋康,差し,89.7,13,10,3歳以上1勝クラス,38.5,454(0),京都,7,連闘,Y,,3,トーホウジャッカル,Power,,
7,4,ドゥーカスコーリ,牝3,高杉,栗東・石坂,先行,145.7,15,12,3歳以上1勝クラス,39.5,456(0),福島,22,中2週,Y,,3,ダイワメジャー,ワークフォース,,
8,4,ステラクラウン,牝3,岩田康,栗東・上村,先行,4.7,2,3,3歳以上1勝クラス,34.7,498(0),京都,14,中1週,Y,,3,ルーラーシップ,アグネスタキオン,,
9,5,ヴィヴィッシモ,牡4,Ｍデム,栗東・松永幹,差し,28.5,10,13,3歳以上1勝クラス,34.3,468(+4),中京,69,中9週,Y,,3,ジャスタウェイ,ドリームジャーニー,,
10,5,ナムライリス,牝3,柴田裕,栗東・中竹,先行,146.5,16,12,3歳以上1勝クラス,35.5,444(+2),中京,71,中9週,Y,,3,マクフィ,クロフネ,,
11,6,エイユーキュート,牝3,国分恭,栗東・森田,先行,323.1,18,7,3歳未勝利,35.7,430(-8),新潟,120,中16週,Y,,3,エピファネイア,マンハッタンカフェ,,
12,6,アレンテージョ,牡4,西村淳,栗東・坂口,先行,4.5,1,7,3歳以上1勝クラス,35.4,486(-2),京都,29,中3週,Y,,3,フェノーメノ,ディープインパクト,,
13,7,クスクス,牝3,荻野極,栗東・松下,先行,29.0,11,7,3歳以上1勝クラス,36.2,480(-2),福島,22,中2週,Y,,3,リーチザクラウン,ウォーエンブレム,,B
14,7,エボルヴィング,牡3,西塚,栗東・藤原,差し,6.2,3,1,3歳未勝利,34.7,448(-2),京都,168,中23週,Y,,3,ハーツクライ,American Post,,
15,7,ホウオウセイメイ,セ3,吉村,栗東・音無,先行,9.5,5,2,3歳以上1勝クラス,36.3,494(+10),福島,22,中2週,Y,,3,レイデオロ,アグネスデジタル,,
16,8,ガルムキャット,牡4,斎藤,栗東・高橋一,差し,245.1,17,8,3歳以上1勝クラス,37.1,422(+18),小倉,126,中17週,Y,,3,ハーツクライ,Giant's Causeway,,
17,8,タマモランプ,牡3,池添,栗東・池添,先行,12.5,8,4,,34.2,468(+16),京都,197,中27週,Y,Y,3,サトノアラジン,キングカメハメハ,,
18,8,ヴェルテンベルク,牡4,藤岡佑,栗東・宮本,差し,24.6,9,7,3歳以上1勝クラス,35.0,486(-2),京都,14,中1週,Y,,3,キタサンブラック,フレンチデピュティ,,
