馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インジケーター,牡4,酒井,栗東・高橋康,差し,186.4,14,1,名古屋CC,39.8,506(-2),名古屋,17,中1週,,,2,Liam's Map,ストリートセンス,
2,2,シホノペルフェット B,牡3,ルメー,栗東・寺島,差し,7.4,3,1,3歳1勝クラス,35.8,506(+4),東京,28,中3週,Y,,3,マジェスティックウォリアー,サクラバクシンオー,
3,2,ルーラーリッチ B,セ5,小沢,美浦・小島,差し,167.3,13,12,4歳以上2勝クラス,37.0,488(0),東京,22,中2週,Y,,3,ルーラーシップ,チチカステナンゴ,
4,3,リジン,牡6,菱田,栗東・加藤公,先行,47.4,9,9,,38.9,488(0),京都,21,中2週,Y,,3,ストロングリターン,ダイワメジャー,
5,3,アウトドライブ,牡4,,栗東・鈴木孝,差し,18.3,7,5,,37.1,560(-2),中京,155,中21週,Y,,3,デクラレーションオブウォー,Northern Afleet,
6,4,ジョウショーパワー,牡5,和田竜,栗東・中尾,差し,80.1,10,6,,36.9,466(-2),阪神,15,中1週,Y,,3,バンドワゴン,リンカーン,
7,4,バルダンツァ,牡4,永島,美浦・天間,差し,27.3,8,1,4歳以上1勝クラス,37.7,452(-16),新潟,28,中3週,Y,,3,ドリームバレンチノ,フジキセキ,
8,5,ジーニアスバローズ,牡5,吉村,栗東・辻野,差し,14.0,6,11,,40.2,462(-8),阪神,70,中9週,Y,,3,ハーツクライ,サクラバクシンオー,
9,5,ゼットレジーナ,牝4,西塚,栗東・吉田,差し,220.3,15,7,,38.4,434(+4),京都,49,中6週,Y,,3,ニューイヤーズデイ,ハービンジャー,
10,6,トゥルブレンシア,セ8,松若,栗東・東田,差し,101.0,11,5,4歳以上2勝クラス,36.2,460(-4),阪神,99,中13週,Y,,3,フリオーソ,アドマイヤジャパン,
11,6,メイショウマントル B,牡7,川須,栗東・安達,差し,139.6,12,7,,37.5,516(0),阪神,15,中1週,Y,,3,メイショウボーラー,Fusaichi Pegasus,
12,7,オーシンハーフ,セ4,坂井,栗東・高橋一,,9.5,5,1,4歳以上1勝クラス,35.7,448(0),京都,43,中5週,Y,,3,シニスターミニスター,キングカメハメハ,
13,7,ルヴァンユニベール,牡3,高倉,栗東・北出,先行,5.2,2,4,,36.6,550(+2),京都,22,中2週,Y,,3,ホッコータルマエ,ストロングリターン,
14,8,アンバードール,牡4,川田,栗東・吉岡,先行,7.6,4,4,,36.8,504(-2),阪神,15,中1週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
15,8,ドンインザムード,牡3,松山,栗東・今野,先行,2.1,1,3,,,,メイダン,78,中10週,,,2,アジアエクスプレス,アグネスタキオン,
