券種,組み合わせ,配当,人気
単勝,8,1370,5
複勝,8,360,5
複勝,15,210,3
複勝,7,270,4
枠連,4-7,1330,6
馬連,8-15,3860,11
ワイド,8-15,1300,12
ワイド,7-8,1400,14
ワイド,7-15,1060,9
馬単,8-15,8320,25
3連複,7-8-15,12470,29
3連単,8-15-7,61680,155
