券種,組み合わせ,配当,人気
単勝,14,200,1
複勝,14,120,1
複勝,12,560,8
複勝,15,840,11
枠連,6-7,2330,8
馬連,12-14,2990,10
ワイド,12-14,990,10
ワイド,14-15,1770,17
ワイド,12-15,13870,75
馬単,14-12,3800,14
3連複,12-14-15,37970,88
3連単,14-12-15,113000,313
