馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーブリング,牡2,鷲頭,栗東・石橋,差し,429.9,13,12,2歳未勝利,38.5,544(-10),京都,7,連闘,Y,,2,デクラレーションオブウォー,ケイムホーム,,
2,2,テーオーテバルディ,牝2,,栗東・藤野,差し,82.5,8,8,2歳未勝利,38.2,458(+10),京都,56,中7週,Y,,3,コパノリッキー,ヘニーヒューズ,,
3,3,ビーアイフォルテ,牝2,川又,栗東・牧田,先行,81.9,7,8,2歳新馬,36.0,448(+2),京都,14,中1週,Y,,1,シルバーステート,ヨハネスブルグ,,
4,3,モーリシャスアロマ,牝2,吉村,栗東・新谷,先行,30.7,5,9,2歳未勝利,41.6,464(+2),中京,82,中11週,Y,,2,マクフィ,ネオユニヴァース,,
5,4,フェリスチカ,牝2,菱田,栗東・音無,追込,352.3,12,16,2歳新馬,35.9,408(+6),中山,69,中9週,Y,,1,ディーマジェスティ,ナカヤマフェスタ,,
6,4,ピーチマカロン,牝2,水口,栗東・大根田,差し,337.7,11,14,2歳新馬,44.7,472(-6),京都,49,中6週,Y,,1,ホッコータルマエ,アドマイヤムーン,,
7,5,フクノフィアーノン,牝2,武豊,栗東・武英,先行,2.3,1,2,2歳新馬,36.6,412(-8),京都,20,中2週,Y,,1,デクラレーションオブウォー,ヨハネスブルグ,,
8,5,ロードヴァルカン,牡2,田中健,栗東・中村,差し,3.2,2,2,2歳未勝利,36.9,452(0),京都,13,中1週,Y,,3,ロードカナロア,ブライアンズタイム,,
9,6,ダストボウル,牡2,中井,栗東・安達,追込,821.8,14,8,2歳新馬,40.6,450(0),中京,7,連闘,Y,,1,ディープブリランテ,バブルガムフェロー,,
10,6,マルモリスパークル,牡2,田口,栗東・大橋,,5.5,4,5,2歳未勝利,38.2,472(-4),京都,13,中1週,Y,,3,ディープブリランテ,ファスリエフ,,
11,7,メイショウヨンク,牡2,太宰,栗東・藤沢,先行,116.4,9,7,2歳新馬,37.7,464(+2),京都,20,中2週,Y,,1,メイショウボーラー,スマートファルコン,,
12,7,コパノハーン,牡2,秋山稔,栗東・村山,差し,144.9,10,12,2歳未勝利,38.4,478(+4),京都,13,中1週,Y,,3,コパノリッキー,コパノリチャード,,
13,8,ドナポンド,牝2,坂井,栗東・小林,先行,4.5,3,3,2歳未勝利,37.8,490(+2),京都,21,中2週,Y,,3,ドレフォン,ゼンノロブロイ,,
14,8,ピースシャイニー,牡2,川須,栗東・河嶋,差し,39.0,6,7,2歳未勝利,39.9,480(+14),京都,62,中8週,Y,,3,アジアエクスプレス,バゴ,,B
