券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,110,1
複勝,13,230,5
複勝,5,120,2
枠連,7-8,570,2
馬連,12-13,1020,3
ワイド,12-13,430,3
ワイド,5-12,180,1
ワイド,5-13,600,8
馬単,12-13,1420,4
3連複,5-12-13,1150,2
3連単,12-13-5,4450,6
