着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,バレルターン,牡4,58.0,Cデム,1:33.7,,1,1.9,34.8,栗東茶木,488(+4)
2,2,2,フェアリーライク,牝3,55.0,武豊,1:33.9,1.1/2,2,3.5,33.5,栗東笹田,464(-4)
3,7,7,アンジョルラス,セ4,58.0,吉村,1:34.3,2,6,12.4,34.2,栗東藤野,492(-8)
4,3,3,ゼンダンハヤブサ,牡3,57.0,団野,1:34.4,3/4,4,8.6,35.3,栗東佐々木,454(+2)
5,4,4,リカントロポ,牡3,57.0,田口,1:34.7,1.3/4,3,7.0,35.1,栗東梅田,478(0)
6,5,5,レーヴブリリアント,牡3,57.0,坂井,1:34.8,1/2,5,10.9,34.9,美浦田中博,456(-2)
7,1,1,スマートジェイナ,牝5,56.0,幸,1:35.7,5,7,58.2,36.7,栗東加藤公,450(0)
8,6,6,コールミーメイビー,牝4,56.0,井上,1:38.4,大,8,198.0,39.5,栗東小崎,448(-2)
