馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エンデュミオン,牡6,斎藤,栗東・清水久,追込,12.9,4,4,,32.9,470(0),京都,50,中6週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
2,1,アラタ,牡6,横山武,美浦・和田勇,差し,2.8,2,3,,34.6,470(+6),中京,112,中15週,Y,,3,キングカメハメハ,ハーツクライ,
3,2,インテンスライト,牡7,勝浦,美浦・菊沢,差し,194.5,12,16,,34.6,498(0),東京,43,中5週,Y,,3,エイシンフラッシュ,フレンチデピュティ,
4,2,フォルコメン,セ7,浜中,美浦・堀,先行,15.5,6,13,,38.2,518(+10),小倉,133,中18週,Y,,3,ヴィクトワールピサ,Storm Cat,
5,3,シークレットラン,牡7,鮫島駿,栗東・村山,差し,221.3,15,13,,38.4,510(+4),京都,57,中7週,Y,,3,ダンカーク,キングカメハメハ,
6,3,サトノエルドール B,牡7,佐々木,美浦・国枝,差し,37.2,9,7,,36.5,476(0),福島,77,中10週,Y,,3,ディープインパクト,ファスリエフ,
7,4,プライドランド B,牡7,北村友,栗東・高野,先行,31.4,8,3,,35.8,476(0),福島,77,中10週,Y,,3,ディープインパクト,Tapit,
8,4,ナイママ,牡7,丹内,美浦・武藤,先行,56.5,10,12,,35.7,488(+8),中山,126,中17週,Y,,3,ダノンバラード,ジャングルポケット,
9,5,シルトプレ,牡4,石川倭,地方・米川昇,先行,26.9,7,1,,39.1,462(-10),門別,52,中6週,,,0,ワールドエース,フレンチデピュティ,
10,5,テーオーシリウス,牡5,藤岡佑,栗東・奥村豊,,8.0,3,4,,36.4,474(+6),福島,77,中10週,Y,,3,ジャスタウェイ,シンボリクリスエス,
11,6,サンアップルトン,牡7,柴田善,美浦・中野,差し,205.9,13,8,,34.4,476(-4),東京,420,中59週,Y,Y,3,ゼンノロブロイ,キングカメハメハ,
12,6,プリマヴィスタ,牡6,角田和,栗東・矢作,差し,255.6,16,16,,34.8,466(-14),東京,35,中4週,Y,,3,ハーツクライ,クロフネ,
13,7,ルビーカサブランカ,牝6,吉田隼,栗東・須貝,差し,13.3,5,12,,35.0,480(0),中京,112,中15週,Y,,3,キングカメハメハ,ダンスインザダーク,
14,7,レッドジェニアル,セ7,横山琉,栗東・高橋忠,差し,215.0,14,8,,34.2,476(-2),京都,50,中6週,Y,,3,キングカメハメハ,マンハッタンカフェ,
15,8,ドーブネ,牡4,武豊,栗東・武幸,逃げ,2.4,1,4,,34.4,474(-4),東京,43,中5週,Y,,3,ディープインパクト,Footstepsinthesand,
16,8,ジェットモーション B,セ7,小林勝,栗東・藤岡,差し,104.8,11,8,,33.7,546(+6),東京,43,中5週,Y,,3,ハーツクライ,シンボリクリスエス,
