馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネッカーズルム,牡3,高杉,栗東・藤野,差し,6.8,4,5,3歳未勝利,34.4,456(-4),阪神,15,中1週,Y,,3,フォーウィールドライブ,Royal Applause,,
2,1,アラビアンジョイ,牝3,松山,栗東・高橋一,差し,4.0,3,2,3歳未勝利,34.5,436(+2),京都,22,中2週,Y,,3,サトノアラジン,ドゥラメンテ,,
3,2,レイノルズナンバー,牡3,,栗東・大久保,先行,48.4,8,14,3歳未勝利,36.7,488(+4),中京,85,中11週,Y,,2,ミッキーアイル,Gemologist,,B
4,2,アステリアート,牡3,富田,栗東・高橋忠,差し,60.1,10,10,竜王盃,45.0,478(+7),高知,102,中14週,,,2,ヴァンゴッホ,オルフェーヴル,,
5,3,ラルス,牡3,池添,栗東・吉田,先行,56.6,9,,,,438(0),京都,22,中2週,Y,,3,シルバーステート,Darshaan,,
6,3,リントゥラウル,牡3,酒井,栗東・秋山,,61.6,11,12,3歳未勝利,40.3,468(+10),阪神,63,中8週,Y,,3,キズナ,キングヘイロー,,
7,4,レジーナテンペスタ,牝3,高倉,栗東・前川,先行,96.7,14,9,3歳未勝利,37.3,474(-6),阪神,77,中10週,Y,,2,シルバーステート,Storm Cat,,
8,4,オーケーエレガンス,牝3,泉谷,栗東・奥村豊,差し,94.9,13,9,3歳未勝利,35.1,410(-4),阪神,70,中9週,Y,,1,レイデオロ,ディープインパクト,,
9,5,ルージュスプリヤ,牝3,森田,栗東・斉藤崇,先行,3.3,1,4,3歳未勝利,34.8,446(+2),京都,21,中2週,Y,,1,シルバーステート,Exceed And Excel,,
10,5,グランピアン,牝3,松若,栗東・森田,,115.6,16,,,,472(0),,,,,,,タワーオブロンドン,スマートファルコン,,
11,6,ウォーターブビンガ,牡3,田山,栗東・藤野,先行,109.9,15,18,3歳未勝利,38.9,426(+6),中京,98,中13週,Y,,3,ダノンキングリー,ロードカナロア,,
12,6,サカトクフェイス,牡3,今村,栗東・今野,差し,164.9,17,15,3歳未勝利,35.2,446(-4),福島,63,中8週,Y,,1,ダノンスマッシュ,ブラックタイド,,
13,7,エクスプロウド,セ3,小崎,栗東・高橋一,差し,425.5,18,13,3歳未勝利,35.2,466(+6),中京,92,中12週,Y,,3,カレンブラックヒル,キングカメハメハ,,
14,7,ケイアイブラック,牡3,藤懸,栗東・梅田,追込,93.1,12,2,名古屋CC,40.2,472(-9),名古屋,59,中7週,,,2,ファインニードル,ロードカナロア,,
15,7,トゥスコラーナ,牝3,北村友,栗東・松永幹,差し,35.0,7,14,3歳未勝利,40.6,452(0),阪神,71,中9週,Y,,3,ハービンジャー,ハーツクライ,,B
16,8,カルロット,牡3,坂井,栗東・武幸,差し,3.5,2,3,3歳未勝利,34.0,502(-2),阪神,15,中1週,Y,,3,リオンディーズ,ファルブラヴ,,
17,8,マティンデ,牝3,吉村,栗東・清水久,差し,11.2,5,16,3歳未勝利,35.6,458(+18),小倉,120,中16週,Y,,3,ビッグアーサー,ステイゴールド,,
18,8,プペアンビスキュイ,牝3,亀田,栗東・茶木,,33.9,6,,,,514(0),,,,,,,インディチャンプ,ホワイトマズル,,
