コーナー,通過順
1コーナー,"(*15,14)7,6(10,12)2-(1,16)(4,13)8,11(3,5)=9"
2コーナー,"15-14(6,7)(2,10,12)(1,16)-(4,13)(11,5)(8,3)=9"
3コーナー,"(*15,14)(2,6,7,12)(1,10,5)(11,16,3)13,8,49"
4コーナー,"(*15,14,7,12)(2,6,10)(1,5)(11,16,3)(8,13)-49"
