券種,組み合わせ,配当,人気
単勝,9,1300,6
複勝,9,390,4
複勝,7,1230,10
複勝,5,2260,11
枠連,4-5,3410,14
馬連,7-9,23200,43
ワイド,7-9,4140,41
ワイド,5-9,9180,51
ワイド,5-7,32220,83
馬単,9-7,45180,86
3連複,5-7-9,347970,259
3連単,9-7-5,1465810,284
