コーナー,通過順
1コーナー,"14,6(12,13)5(10,9,11)2,7,8,4-1,3"
2コーナー,"14(6,13)-(5,12)11(10,9)-2,7,4,8,1,3"
3コーナー,"14(6,13)(5,12)(10,9,11)(2,7)(4,8)1,3"
4コーナー,"(*14,6)13(5,12)(10,9,11)(2,7)(4,8)(3,1)"
