着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ロンギングバース,セ6,60.0,五十嵐,2:59.9,,2,3.2,13.1,美浦竹内,462(-8)
2,7,11,ノアチェリー,牝5,58.0,大江圭,3:00.1,1,1,2.6,13.1,美浦小笠,468(-6)
3,6,10,トーアモルペウス,セ4,59.0,石神深,3:00.2,3/4,5,13.1,13.1,美浦辻,480(-4)
4,6,9,キールロワイヤル,牡4,59.0,森一,3:02.1,大,6,15.9,13.2,栗東斉藤崇,458(-4)
5,1,1,シゲルタヌキ,牡5,60.0,小坂,3:02.3,1,3,6.2,13.3,栗東藤沢,484(+6)
6,4,6,テイエムマジック,牡6,60.0,難波,3:02.7,2.1/2,4,12.3,13.3,栗東鈴木孝,516(+4)
7,5,7,シャーマンズケイブ,牡5,60.0,小野寺,3:02.9,1.1/4,7,16.9,13.3,美浦尾関,518(-12)
8,8,13,アンクルブラック,牡4,59.0,高田,3:03.6,4,8,27.4,13.4,栗東高橋亮,468(-8)
9,3,4,プロトカルチャー,牡4,57.0,▲坂口,3:04.4,5,12,135.8,13.4,美浦新開,488(-6)
10,2,2,モンテイゾラ,セ4,59.0,伴,3:05.9,9,9,32.6,13.5,美浦高柳瑞,472(-14)
11,5,8,ショウナンマリオ,牡7,60.0,上野,3:06.2,1.1/2,10,35.2,13.5,美浦加藤士,498(+10)
12,7,12,ポピュラーソング,牝7,57.0,▲水沼,3:07.2,6,13,157.3,13.6,美浦土田,452(+4)
13,3,3,ムーンスター,牝5,58.0,小牧加,3:16.2,大,11,100.2,14.3,栗東鮫島,426(-16)
中止,8,14,ファルコンビーク,牡7,60.0,江田勇,,,14,220.0,,美浦本間,526(-4)
