コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12-(5,8)(2,9,15)16(3,4)(1,7,11,14)(17,10)13,6"
4コーナー,"12-8(5,15)(9,16)(2,4)(3,11)(7,10)(1,17,13)14,6"
