着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,クラウスーラ,牝2,55.0,西村淳,0:59.6,,1,1.8,36.1,栗東小栗,438(+2)
2,2,2,イリスロッソ,牝2,53.0,◇古川奈,1:00.2,3.1/2,9,43.4,36.0,美浦伊坂,434(0)
3,1,1,シンゼンノト,牡2,52.0,▲遠藤,1:00.4,3/4,6,18.9,36.6,栗東荒川,484(+4)
4,4,4,サウンドエフォート,牡2,55.0,吉田隼,1:00.7,1.3/4,8,25.9,36.1,栗東安達,480(-6)
5,6,8,グランモンターナ,牡2,55.0,古川吉,1:00.8,1,5,15.1,36.1,栗東井上,434(0)
6,8,11,パンジャケリー,牡2,55.0,横山和,1:00.9,クビ,3,6.9,36.5,栗東橋田,492(+10)
7,5,5,ラストモーメント,牡2,52.0,▲大久保,1:01.4,3,11,104.4,37.0,栗東北出,432(0)
8,3,3,サンクレセント,牝2,55.0,丹内,1:01.4,アタマ,4,14.2,37.0,美浦伊藤圭,480(0)
9,6,7,リアルクウカイ,牡2,55.0,原田和,1:01.7,1.1/2,7,20.4,37.0,美浦萱野,432(-6)
10,5,6,ワイドウィンザー,牡2,52.0,▲小林美,1:01.9,1.1/2,2,4.0,38.1,栗東西園翔,446(-2)
11,8,12,レジェンドヴァーサ,牡2,55.0,横山琉,1:02.1,1.1/4,12,241.1,37.4,美浦相沢,460(0)
12,7,9,タイガーストリート,牝2,55.0,小沢,1:03.7,10,10,52.4,40.3,栗東大橋,430(-2)
