着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ロードトレゾール,牡3,57.0,西村淳,1:08.5,,5,10.7,35.8,栗東清水久,514(-4)
2,7,13,モズトキキ,牝3,55.0,亀田,1:09.1,4,4,5.5,35.2,栗東村山,538(-2)
3,4,7,ジョーメッドヴィン,牡3,54.0,▲川端,1:09.2,3/4,9,38.0,34.8,栗東清水久,502(+16)
4,8,15,ミスサン,牝3,51.0,★小林美,1:09.4,1.1/4,7,16.6,35.2,美浦伊藤伸,436(+6)
5,4,8,セイウンティーダ,牝3,54.0,☆佐々木,1:09.4,ハナ,8,26.2,35.3,美浦松山,424(0)
6,2,3,エクストラドライ,牡3,57.0,藤岡康,1:09.4,アタマ,2,3.9,35.4,栗東藤岡,476(-8)
7,3,5,オーヴァーザトップ,牡3,57.0,丹内,1:09.5,3/4,3,4.4,35.3,美浦伊藤伸,476(+8)
8,1,1,エルプロフェッサー,牝3,52.0,▲永島,1:09.8,1.1/2,6,15.7,35.0,栗東高橋康,416(+6)
9,2,4,メイショウハッブル,牡3,57.0,幸,1:10.0,1.1/4,1,3.6,36.3,栗東石橋,468(+8)
10,3,6,フォカッチャ,牝3,53.0,◇藤田菜,1:10.0,クビ,13,180.8,35.7,美浦小手川,426(0)
11,7,14,カナアミデスマッチ,牝3,55.0,吉田隼,1:10.0,ハナ,10,89.9,35.5,美浦竹内,400(-10)
12,1,2,ボナール,牡3,56.0,☆小沢,1:10.4,2.1/2,14,208.4,36.8,栗東武英,450(+12)
13,5,9,ヴェッターホルン,牡3,57.0,武藤,1:10.5,1/2,12,165.1,35.2,栗東吉田,464(+10)
14,5,10,ヴェルディッキオ,牝3,55.0,黛,1:10.6,クビ,16,511.4,35.6,美浦武市,472(+2)
15,6,11,マルジェラ,牡3,56.0,☆秋山稔,1:10.7,1/2,15,433.7,35.4,美浦佐藤,496(+14)
16,6,12,ゴージャスゴールド,牝3,51.0,★河原田,1:10.9,1.1/4,11,139.7,35.9,栗東高橋亮,400(+2)
