着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ニホンピロロジャー,牡3,57.0,国分恭,2:01.8,,1,2.6,36.2,栗東緒方,432(-8)
2,7,13,ヒロイックヴァース,牡3,54.0,▲石田,2:02.0,1.1/4,5,12.1,36.7,美浦浅利,480(-4)
3,7,14,ギオンバヤシ,牡3,54.0,▲小林美,2:02.2,1,7,24.4,36.8,栗東鈴木孝,434(+2)
4,4,7,ミエノストロング,牡3,57.0,丹内,2:02.3,1/2,2,3.7,36.8,美浦上原佑,472(-4)
5,8,16,トリニタリオ,牡3,57.0,菊沢,2:02.4,1,6,12.4,36.1,美浦勢司,426(+2)
6,8,15,レッドレグルス,牡3,54.0,▲和田陽,2:02.5,1/2,8,29.9,36.6,栗東杉山晴,470(-6)
7,3,6,ウインマニフィーク,牡3,57.0,武藤,2:02.7,1.1/4,3,5.3,37.2,美浦鈴木慎,462(0)
8,2,3,クーレスト,牡3,57.0,秋山稔,2:02.7,ハナ,16,283.9,36.7,栗東大根田,464(-2)
9,3,5,メイショウプレマ,牝3,52.0,▲森田,2:03.2,3,11,72.5,37.1,栗東石橋,474(-2)
10,1,2,ティブロン,牡3,57.0,横山琉,2:03.5,2,12,154.1,37.3,美浦矢嶋,534(-6)
11,5,9,アート,牡3,57.0,松若,2:04.0,3,9,37.6,38.6,栗東杉山晴,442(0)
12,6,11,ビーストウォーズ,牡3,54.0,▲舟山,2:04.1,クビ,15,283.4,38.9,美浦松山,458(+4)
13,2,4,カフジマリボー,牡3,55.0,△柴田裕,2:04.2,1/2,10,71.3,37.5,栗東中竹,460(-6)
14,1,1,ミスティックレイン,牡3,57.0,小沢,2:04.4,1,4,10.0,38.5,栗東宮本,480(0)
15,5,10,シャインヴィーラ,牡3,57.0,丸山,2:04.7,2,13,175.9,38.5,栗東本田,472(-6)
16,6,12,ロイヤルタイム,牡3,57.0,黛,2:05.5,5,14,246.8,40.0,美浦和田郎,428(-2)
