馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セキテイオー,牡5,Ｍデム,美浦・田中剛,差し,5.1,2,2,3歳以上1勝クラス,36.9,476(+6),福島,224,中31週,Y,Y,3,ロゴタイプ,キングカメハメハ,,
2,1,ノーブルヴィクター,牡4,武士沢,美浦・水野,追込,159.9,14,8,3歳以上1勝クラス,36.5,466(+4),中京,90,中12週,Y,,3,パイロ,シンボリクリスエス,,
3,2,カリュウ,牝5,永野,美浦・田島,先行,12.1,4,7,3歳以上1勝クラス,38.9,430(+4),中京,83,中11週,Y,,3,アジアエクスプレス,ジャングルポケット,,
4,2,キャビネットバトル,牡4,横山琉,美浦・土田,差し,558.1,16,5,ねぇねの豆,39.8,450(+1),笠松,82,中11週,,,0,ダイワメジャー,Scipion,,
5,3,ゼンリョクダンス,牝4,内田博,美浦・鈴木慎,追込,155.1,13,11,3歳以上1勝クラス,37.3,462(+14),東京,97,中13週,Y,,3,アポロキングダム,ディープインパクト,,
6,3,ヤマニンエルモサ,牝7,大野,美浦・辻,追込,225.5,15,17,3歳以上1勝クラス,35.0,482(-8),新潟,126,中17週,Y,,3,エピファネイア,エリシオ,,
7,4,ヴォンヌヴォー,牝4,柴田大,美浦・菊川,,116.4,12,7,3歳以上1勝クラス,37.9,454(+4),中京,91,中12週,Y,,3,ドレフォン,ゼンノロブロイ,,B
8,4,デフィデリ,牡5,小林勝,美浦・南田,逃げ,23.7,6,7,3歳以上1勝クラス,36.6,474(-8),福島,104,中14週,Y,,3,ベーカバド,ディクタット,,
9,5,ナスノカンゲツ,牡4,横山武,美浦・武井,先行,7.6,3,2,4歳以上1勝クラス,36.6,508(0),京都,21,中2週,Y,,3,ダイワメジャー,Hard Spun,,
10,5,エスペラント,セ5,武藤,美浦・武藤,先行,41.3,9,12,4歳以上1勝クラス,36.3,462(-12),中山,335,中47週,Y,Y,3,エピファネイア,チチカステナンゴ,,
11,6,トロピカルヒーロー,牡4,長浜,美浦・根本,追込,15.2,5,5,4歳以上1勝クラス,35.8,520(+12),京都,21,中2週,Y,,2,ビッグアーサー,ハイアーゲーム,,
12,6,オンザブロッサム,牝4,丸山,美浦・大和田,先行,66.4,11,15,3歳以上1勝クラス,39.6,492(+18),中京,84,中11週,Y,,3,ラブリーデイ,タートルボウル,,B
13,7,サクラファシナンテ,牝6,坂井,美浦・尾関,差し,38.0,8,14,3歳以上1勝クラス,37.7,524(0),中山,70,中9週,Y,,3,トーセンジョーダン,サクラプレジデント,,
14,7,サトノガレオン,牡4,キング,美浦・堀,先行,1.6,1,2,4歳以上1勝クラス,37.1,530(-2),東京,21,中2週,Y,,3,ロードカナロア,Star Dabbler,,
15,8,トーアスカーレット,牝5,横山和,美浦・勢司,追込,36.8,7,7,3歳以上1勝クラス,36.5,472(-8),中山,77,中10週,Y,,3,ドレフォン,フジキセキ,,
16,8,チャイムリープ,牝5,木幡巧,美浦・本間,差し,61.4,10,12,3歳以上1勝クラス,37.9,460(0),福島,104,中14週,Y,,3,ドレフォン,サクラバクシンオー,,
