コーナー,通過順
1コーナー,"(*2,3)6,13,5,8,7(1,9)4,12-(11,14)-10"
2コーナー,"2,3-6(5,13)8,7(1,9)(4,12)-(11,14)-10"
3コーナー,"(*12,3)(2,6)5,13(7,8,9)1(4,14)11,10"
4コーナー,"12(3,6)-5(2,7,9)13(4,1)(10,11,14)8"
