馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レオナルドスター,牡3,佐々木,栗東・長谷川,先行,16.3,5,3,2歳未勝利,37.0,466(+2),福島,70,中9週,Y,,2,ダイワメジャー,Equiano,,
2,1,ノーブルビーチ,牡3,鷲頭,美浦・菊川,差し,426.3,16,7,2歳未勝利,36.5,452(+12),福島,64,中8週,Y,,3,ビーチパトロール,サクラプレジデント,,B
3,2,プチフレーシュ,牝3,丹内,美浦・加藤士,,129.1,12,14,2歳新馬,35.8,410(-16),東京,56,中7週,Y,,1,ミッキーアイル,フサイチコンコルド,,
4,2,スパークルジョイ,牝3,斎藤,栗東・鮫島,,61.1,8,8,2歳未勝利,35.5,440(+4),新潟,85,中11週,Y,,3,レッドファルクス,タニノギムレット,,
5,3,メティエダール,牝3,鮫島駿,栗東・松永幹,先行,3.2,2,2,2歳未勝利,34.2,470(-8),阪神,21,中2週,Y,,3,American Pharoah,Medaglia d'Oro,,
6,3,ペアポルックス,牡3,松若,栗東・梅田,先行,2.5,1,2,2歳新馬,34.9,480(+2),阪神,22,中2週,Y,,1,キンシャサノキセキ,ディープインパクト,,
7,4,ナムラローズマリー,牝3,藤岡康,栗東・羽月,差し,5.0,3,2,2歳未勝利,34.8,438(+2),阪神,35,中4週,Y,,2,ミッキーアイル,ヨハネスブルグ,,
8,4,エクストラバック,牡3,永島,栗東・西園正,先行,7.3,4,2,2歳未勝利,36.6,486(-2),福島,70,中9週,Y,,3,Iffraaj,Frankel,,
9,5,イマジンレノン,牡3,角田和,栗東・角田,追込,289.3,14,8,2歳未勝利,38.8,476(+6),京都,78,中10週,Y,,3,キンシャサノキセキ,キングカメハメハ,,B
10,5,フォカッチャ,牝3,藤田菜,美浦・小手川,先行,96.8,10,8,2歳未勝利,37.1,426(+4),福島,64,中8週,Y,,3,ミッキーグローリー,サクラバクシンオー,,
11,6,ヨシミツ,牡3,小沢,栗東・飯田祐,先行,119.3,11,12,2歳未勝利,41.4,456(+12),福島,70,中9週,Y,,2,エイシンフラッシュ,Shamardal,,
12,6,ロッキンドア,牡3,菊沢,美浦・岩戸,差し,288.6,13,9,2歳未勝利,34.8,442(+18),新潟,85,中11週,Y,,2,ビッグアーサー,サンデーサイレンス,,
13,7,ジュエルドレーサー,牡3,河原田,栗東・小林,先行,17.3,6,6,2歳新馬,35.4,486(+2),阪神,29,中3週,Y,,1,ビッグアーサー,ウォーニング,,
14,7,スリーロマンス,牝3,小林凌,美浦・伊藤圭,先行,295.5,15,12,2歳未勝利,40.9,470(+2),福島,64,中8週,Y,,3,ダイワメジャー,Galileo,,B
15,7,ダイシンオリーブ,牝3,松本,栗東・森秀,逃げ,83.9,9,16,2歳未勝利,39.4,444(-6),中京,29,中3週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
17,8,カナアミデスマッチ,牝3,小林美,美浦・竹内,先行,29.3,7,7,2歳未勝利,34.7,410(+10),新潟,85,中11週,Y,,3,ビッグアーサー,フジキセキ,,
18,8,デンタルフロス,牝3,川端,栗東・飯田雄,差し,439.2,17,9,2歳未勝利,37.6,430(-16),阪神,43,中5週,Y,,2,ホッコータルマエ,プリサイスエンド,,
