券種,組み合わせ,配当,人気
単勝,6,1080,6
複勝,6,240,6
複勝,3,200,5
複勝,2,170,2
枠連,3-6,4410,15
馬連,3-6,3610,16
ワイド,3-6,1020,16
ワイド,2-6,930,14
ワイド,2-3,590,10
馬単,6-3,7330,35
3連複,2-3-6,4850,20
3連単,6-3-2,42680,168
