着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,コウセキ,牡3,55.0,松山,1:08.8,,1,2.7,35.5,栗東西園正,482(+6)
2,5,5,ブルーレース,牝3,53.0,田口,1:08.8,アタマ,5,8.9,35.1,栗東宮本,464(-2)
3,6,7,エクストラバック,牡4,58.0,北村友,1:08.9,アタマ,2,4.4,35.5,栗東西園正,492(-2)
4,8,12,ウインラウダ,牡4,58.0,団野,1:09.0,3/4,4,8.0,34.3,栗東梅田,508(+4)
5,8,11,サニーサルサ,牝3,51.0,◇永島,1:09.3,2,6,11.6,35.6,栗東高橋康,456(-6)
6,2,2,カフジキアッキエレ,牝5,55.0,☆西塚,1:09.4,クビ,7,13.3,35.3,栗東森田,430(+6)
7,7,10,ツッチーフェイス,牝6,56.0,小沢,1:09.5,1/2,9,25.7,35.6,栗東今野,480(-14)
8,4,4,リンゲルブルーメ,牝3,53.0,和田竜,1:09.6,1/2,8,15.4,35.7,栗東佐藤悠,474(0)
9,7,9,ショウナンラフィネ,牝3,53.0,幸,1:09.6,クビ,3,8.0,36.2,栗東高野,398(-6)
10,5,6,サトノランデヴー,牝3,53.0,鴨宮祥,1:09.6,クビ,11,117.2,35.7,地方田中一,436(-12)
11,3,3,カワテンティアラ,牝3,53.0,加藤聡,1:10.1,3,12,161.2,36.0,地方角田輝,482(-6)
12,6,8,ラブアイミー,牝3,53.0,高倉,1:10.2,1/2,10,71.7,36.5,栗東森田,416(+4)
