コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,7(4,10,14)13(3,9,15)(6,1)(11,5,8)-12-16"
4コーナー,"2(7,10)(4,13,14)(3,15)9(6,1)(11,5)8,12,16"
