馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェラリーシャ,牝3,永野,美浦・伊藤圭,,4.0,2,7,3歳未勝利,40.2,482(0),中山,91,中12週,Y,,3,メイショウボーラー,フレンチデピュティ,,
2,2,ミトロージア,牝3,佐々木,美浦・勢司,差し,95.3,10,10,3歳未勝利,37.6,434(+2),中山,77,中10週,Y,,3,ワールドエース,メイショウボーラー,,
3,3,ポッピン,牝3,長浜,美浦・和田郎,差し,137.5,12,8,3歳未勝利,37.8,432(0),福島,56,中7週,Y,,3,モーニン,ハービンジャー,,
4,4,ビービーピケット,牝3,小林勝,美浦・久保田,先行,109.5,11,15,3歳未勝利,36.4,414(+10),中京,91,中12週,Y,,2,レッドファルクス,ヴィクトワールピサ,,
5,5,フタバ,牝3,今村,栗東・西村,差し,51.5,9,8,3歳未勝利,38.5,408(+4),阪神,98,中13週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,
6,5,ディディット,牝3,富田,栗東・木原,先行,7.3,5,2,3歳未勝利,37.7,442(-2),阪神,104,中14週,Y,,3,ベストウォーリア,サンデーサイレンス,,
7,6,ウィスピースノー,牝3,角田河,栗東・今野,先行,12.1,6,7,3歳未勝利,39.8,434(-4),京都,56,中7週,Y,,3,ワールドエース,アドマイヤムーン,,B
8,6,ミツカネエリーズ,牝3,丹内,美浦・清水英,先行,22.0,7,9,3歳未勝利,39.2,444(-10),中山,76,中10週,Y,,3,シニスターミニスター,エンパイアメーカー,,
9,7,サトミノエガオ,牝3,横山武,美浦・鈴木伸,逃げ,5.3,3,6,3歳未勝利,39.4,452(+8),中山,63,中8週,Y,,3,ニューイヤーズデイ,スウェプトオーヴァーボード,,
10,7,ヒカルエリザベス,牝3,古川吉,美浦・的場,差し,41.5,8,5,3歳未勝利,36.5,464(+2),函館,6,連闘,Y,,3,ニシケンモノノフ,エンパイアメーカー,,
11,8,サンマルブーケ,牝3,藤田菜,美浦・中川,先行,3.0,1,2,3歳未勝利,38.2,474(-4),新潟,27,中3週,Y,,3,ダイワメジャー,サウスヴィグラス,,
12,8,コパマエチャン,牝3,石田,美浦・大和田,先行,6.6,4,8,3歳未勝利,36.1,476(-8),小倉,105,中14週,Y,,3,コパノリッキー,サクラバクシンオー,,
