馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートグロワール,牡2,岩田望,栗東・畑端,追込,67.4,10,9,2歳未勝利,36.8,528(-6),京都,22,中2週,Y,,2,デクラレーションオブウォー,エンパイアメーカー,,
2,2,アメリカンイズム,牡2,ルメー,栗東・池江,,1.6,1,2,2歳新馬,37.7,498(+8),京都,21,中2週,Y,,1,Authentic,Bernardini,,
3,3,リベッチオ,牡2,川田,栗東・杉山晴,先行,2.5,2,10,2歳新馬,38.8,492(0),福島,161,中22週,Y,,1,ルヴァンスレーヴ,ゴールドアリュール,,
4,4,エクヴァータル,牡2,松山,栗東・前川,差し,21.6,3,6,2歳新馬,36.3,516(-4),京都,21,中2週,Y,,1,リアルスティール,クロフネ,,
5,4,アデルフィー,牡2,吉田隼,美浦・金成,差し,21.8,4,10,2歳未勝利,36.7,462(+2),東京,43,中5週,Y,,2,モーニン,ミスキャスト,,
6,5,クリコバロー,牡2,河原田,栗東・渡辺,追込,195.9,12,8,2歳未勝利,38.4,490(+6),京都,15,中1週,Y,,3,ロジャーバローズ,アグネスデジタル,,
7,5,レイサンソク,牡2,ジェル,栗東・吉村,差し,33.8,6,7,2歳未勝利,39.7,524(+14),札幌,119,中16週,Y,,2,シスキン,フジキセキ,,
8,6,マイカラー,牡2,長岡,栗東・吉岡,差し,43.2,7,10,2歳新馬,37.5,460(+4),京都,64,中8週,Y,,1,City of Light,Uncle Mo,,
9,6,テイクザスローン,牡2,富田,栗東・武英,先行,46.0,8,10,2歳未勝利,34.9,462(0),中京,99,中13週,Y,,2,サトノクラウン,ダイワメジャー,,
10,7,タケルムサシ,牡2,岩田康,美浦・斎藤誠,差し,91.8,11,8,2歳未勝利,38.8,482(0),東京,22,中2週,Y,,2,ルヴァンスレーヴ,ダイワメジャー,,
11,7,ストラドーネ,牡2,西村淳,栗東・中竹,差し,54.3,9,7,2歳新馬,34.8,424(-6),阪神,77,中10週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
12,8,ジーティーウンカイ,牡2,,美浦・青木,差し,440.0,13,10,2歳未勝利,38.7,482(+2),東京,13,中1週,Y,,2,ルーラーシップ,ハーツクライ,,
13,8,マーゴットデイズ,牡2,佐々木,栗東・中村,差し,32.3,5,5,2歳未勝利,38.7,486(-8),京都,29,中3週,Y,,3,ドレフォン,アフリート,,
