コーナー,通過順
1コーナー,"(*1,8)3-7,6,10-(2,5)9(4,11)"
2コーナー,"(*1,8)-3-7,6,10(2,5,9)4,11"
3コーナー,"8(1,6)3(7,10)2(4,9)(11,5)"
4コーナー,"8,6,3(1,7)(4,10)2,9(11,5)"
