馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイウィル B,牡5,丹内,美浦・高木,差し,8.5,5,3,,38.9,516(0),中山,20,中2週,Y,,3,ドレフォン,ハーツクライ,
2,1,クリノラピダス,牡4,秋山稔,栗東・谷,追込,242.1,15,11,3歳以上2勝クラス,37.4,470(+24),京都,113,中15週,Y,,2,マクフィ,ネオユニヴァース,
3,2,パフ,牡5,西塚,栗東・橋口,差し,6.6,3,3,,37.9,484(+8),福島,77,中10週,Y,,3,レイデオロ,アグネスタキオン,
4,2,ギマール,牡5,国分恭,栗東・岡田,先行,16.4,8,6,,38.1,458(+2),阪神,49,中6週,Y,,3,カレンブラックヒル,ブライアンズタイム,
5,3,ワンダーカモン,牡5,川又,栗東・吉村,差し,67.2,10,8,3歳以上2勝クラス,36.0,480(+6),東京,63,中8週,Y,,3,ワールドエース,サウスヴィグラス,
6,3,ロイガヴェーグル,牡6,小沢,栗東・浜田,先行,34.4,9,8,,36.8,450(-2),京都,57,中7週,Y,,3,サトノアラジン,フレンチデピュティ,
7,4,マテンロウブレイブ,牡4,太宰,栗東・高橋亮,追込,3.4,1,1,3歳以上1勝クラス,37.3,490(+6),福島,64,中8週,Y,,3,ナダル,ディープインパクト,
8,4,ライフゲート,セ4,菊沢,美浦・伊藤圭,先行,10.8,6,7,,39.0,516(+2),中山,50,中6週,Y,,3,マインドユアビスケッツ,セイントアレックス,
9,5,マナエトレ,牡4,松若,栗東・清水久,先行,3.8,2,2,,37.2,480(+2),京都,21,中2週,Y,,3,モズアスコット,キングズベスト,
10,5,グランキングオー,牡4,永島,栗東・高橋康,,14.8,7,8,3歳以上2勝クラス,37.3,456(-2),京都,63,中8週,Y,,3,シニスターミニスター,ゴールドアリュール,
11,6,プレイテシア,牝7,松本,栗東・羽月,先行,239.5,14,8,3歳以上2勝クラス,37.0,442(0),中山,36,中4週,Y,,3,ドレフォン,Galileo,
12,6,アベベ,牡5,丸山,美浦・根本,差し,218.2,13,10,3歳以上2勝クラス,36.8,488(+4),中山,43,中5週,Y,,2,コパノリッキー,ブライアンズタイム,
13,7,アースイオス B,牡5,小林凌,美浦・小西,追込,147.5,12,14,,39.9,548(+10),札幌,140,中19週,Y,,3,ジャスタウェイ,マリエンバード,
14,7,ストリンジェンド,牡6,亀田,栗東・加藤公,差し,94.6,11,10,3歳以上2勝クラス,36.4,484(+4),京都,84,中11週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
15,8,キングロコマイカイ,牡7,中井,栗東・畑端,差し,276.9,16,10,,36.1,502(-6),札幌,554,中78週,Y,Y,3,キングカメハメハ,ハーツクライ,
16,8,タイセイマンボ,牡6,斎藤,栗東・高野,先行,7.5,4,1,3歳以上1勝クラス,38.5,562(-4),福島,78,中10週,Y,,3,ホッコータルマエ,キンシャサノキセキ,
