券種,組み合わせ,配当,人気
単勝,2,270,1
複勝,2,150,1
複勝,1,610,8
複勝,11,300,5
枠連,1-2,4390,15
馬連,1-2,3470,13
ワイド,1-2,1140,13
ワイド,2-11,680,7
ワイド,1-11,4800,37
馬単,2-1,4400,18
3連複,1-2-11,22430,58
3連単,2-1-11,65630,192
