着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ムーンベリル,牝2,55.0,坂井,1:09.6,,1,1.1,37.3,栗東西村,460(-6)
2,6,6,ドナビッグベン,牝2,55.0,荻野極,1:10.0,2.1/2,5,34.2,37.6,美浦秋本,452(-4)
3,8,10,ユイノキャッツアイ,牡2,55.0,木幡初,1:10.5,3,2,4.9,38.0,美浦深山,484(+4)
4,5,5,リケアチャチャチャ,牝2,52.0,▲石田,1:12.0,9,9,271.1,39.8,美浦上原博,414(-8)
5,3,3,スウィット,牡2,55.0,木幡巧,1:12.1,クビ,4,31.1,39.1,美浦牧,468(+10)
6,4,4,トムキャット,牝2,55.0,松岡,1:12.5,2.1/2,6,89.9,39.5,美浦伊藤伸,434(-2)
7,8,9,レオライジング,牝2,55.0,原,1:12.5,アタマ,7,178.7,39.9,美浦杉浦,466(-2)
8,7,8,ココニイルヨ,牝2,51.0,★谷原,1:12.7,3/4,8,205.6,39.5,美浦粕谷,386(0)
9,2,2,ケンシロウワールド,牡2,55.0,団野,1:13.6,5,3,10.8,41.0,栗東森秀,518(+6)
10,7,7,ウカテンセイ,牝2,55.0,小崎,1:13.6,クビ,10,368.3,39.1,美浦佐藤吉,458(0)
