馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウモエギ,牝3,池添,栗東・池添,,16.1,7,,,,486(0),,,,,,,ダイワメジャー,ゴールドアリュール,,
2,1,ブリスディーシャ,牝3,シュタ,栗東・小崎,,238.3,16,,,,458(0),,,,,,,リオンディーズ,ハーツクライ,,
3,2,アメリカンポリス,牡3,岩田望,栗東・池江,,4.6,3,,,,504(0),,,,,,,Into Mischief,Bernardini,,
4,2,フェブルアーリア,牡3,鮫島駿,栗東・中村,差し,58.1,12,7,3歳新馬,35.5,462(+8),中山,96,中13週,Y,,1,サートゥルナーリア,ファスリエフ,,
5,3,タイキクロニクル,牡3,西塚,栗東・高野,先行,135.8,15,16,3歳未勝利,41.8,480(-2),中京,97,中13週,Y,,2,ハービンジャー,アドマイヤムーン,,
6,3,ニシノイツキムスメ,牝3,,栗東・北出,先行,6.5,4,3,3歳未勝利,34.3,404(-10),阪神,28,中3週,Y,,3,レイデオロ,ディープインパクト,,
7,4,ルックアップトゥー,牝3,広瀬航,栗東・小栗,追込,417.1,18,15,3歳新馬,35.4,406(+12),小倉,76,中10週,Y,,1,モーリス,Dubawi,,
8,4,アーバンキング,牡3,浜中,栗東・千田,追込,95.7,14,11,2歳未勝利,42.6,502(-6),京都,125,中17週,Y,,2,ホークビル,Cape Cross,,
9,5,ビップディラン,牡3,西村淳,栗東・小椋,差し,3.9,1,2,3歳未勝利,35.4,454(+2),中京,21,中2週,Y,,3,ミッキーグローリー,ロードカナロア,,
10,5,ゴールドサニーデイ,牝3,吉村,栗東・渡辺,差し,48.8,11,6,2歳新馬,35.9,412(-2),京都,112,中15週,Y,,1,トーセンラー,ワークフォース,,
11,6,ウールワース,牝3,武豊,栗東・吉村,,41.6,10,,,,434(0),,,,,,,ブリックスアンドモルタル,マンハッタンカフェ,,
12,6,エーデルヴェーグ,牝3,北村友,栗東・田中克,,4.4,2,,,,430(0),阪神,34,中4週,Y,,1,サートゥルナーリア,ディープインパクト,,
13,7,ハツコイサイダー,牝3,松山,栗東・吉岡,先行,13.9,6,7,3歳新馬,37.8,468(+2),小倉,77,中10週,Y,,1,サートゥルナーリア,カーネギー,,
14,7,モアサナイト,牝3,団野,栗東・小林,,64.6,13,,,,444(0),,,,,,,レイデオロ,マンハッタンカフェ,,
15,7,テーオーノーベル,牡3,菱田,栗東・岡田,差し,32.7,9,4,3歳未勝利,39.1,484(-4),阪神,21,中2週,Y,,3,ロードカナロア,Into Mischief,,
16,8,パクシー,牝3,藤岡佑,栗東・中内田,,17.4,8,,,,424(0),,,,,,,モーリス,キングヘイロー,,
17,8,ウインレオネッサ,牝3,坂井,栗東・長谷川,,13.3,5,3,3歳未勝利,34.8,416(0),阪神,20,中2週,Y,,2,エピファネイア,Lion Heart,,
18,8,ヴォレンティエーリ,牝3,柴田裕,栗東・角田,,338.0,17,,,,460(0),,,,,,,ダイワメジャー,Unbridled's Song,,
