馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノコイブミ,牝3,池添,美浦・西田,先行,11.5,5,9,3歳未勝利,35.9,428(0),中山,111,中15週,Y,,3,イスラボニータ,ルーラーシップ,,
2,1,ラクスノカミカザリ,牝3,小林凌,美浦・加藤和,追込,921.9,18,14,3歳未勝利,35.4,418(-2),福島,13,中1週,Y,,3,バトルプラン,ステイゴールド,,
3,2,ゴールドジェネラル,牡3,木幡巧,美浦・中川,差し,655.3,17,16,3歳新馬,36.6,448(-4),東京,77,中10週,Y,,1,ゴールドアクター,キングカメハメハ,,
4,2,カシノフロレゾン,牡3,柴田大,美浦・和田雄,先行,409.8,15,14,3歳未勝利,41.6,468(-14),小倉,56,中7週,Y,,3,ロジャーバローズ,Medicean,,
5,3,ダノンエンブレム,牡3,北村宏,美浦・宮田,差し,34.2,6,7,2歳未勝利,35.8,440(+2),中山,126,中17週,Y,,2,エピファネイア,ディープインパクト,,
6,3,リアライズリリー,牝3,長浜,美浦・手塚久,先行,299.3,12,11,3歳未勝利,39.4,416(-10),中山,55,中7週,Y,,2,スワーヴリチャード,American Post,,
7,4,ベラジオワールド,牡3,戸崎圭,美浦・伊藤大,差し,3.3,2,3,3歳1勝クラス,36.1,480(-6),中山,28,中3週,Y,,2,Exceedance,Lonhro,,
8,4,フロウアンドライム,牡3,モレイ,美浦・大和田,,2.7,1,2,3歳未勝利,34.5,444(-4),東京,76,中10週,Y,,2,ラブリーデイ,ディープインパクト,,
9,5,アルデヤーノ,牡3,松岡,美浦・矢野,先行,129.0,9,10,3歳未勝利,37.9,482(+6),小倉,83,中11週,Y,,3,イスラボニータ,Sharp Humor,,
10,5,ジーティートリック,牡3,野中,美浦・柄崎,差し,150.9,10,6,2歳新馬,33.8,448(+6),東京,161,中22週,Y,,1,ロゴタイプ,ディープインパクト,,
11,6,ミリオンヒット,牝3,小崎,美浦・伊坂,先行,383.5,14,13,3歳未勝利,36.3,398(0),福島,7,連闘,Y,,3,アジアエクスプレス,スマートファルコン,,
12,6,メルシーボクアスク,牝3,横山武,美浦・蛯名正,逃げ,85.7,8,12,ガーネット,44.6,436(+3),川崎,80,中10週,,,2,シルバーステート,チチカステナンゴ,,
13,7,パリモード,牝3,津村,美浦・的場,差し,433.5,16,9,3歳未勝利,38.5,422(+4),小倉,62,中8週,Y,,3,ワールドエース,アドマイヤマックス,,
14,7,セゾンデフィーユ,牝3,松山,美浦・稲垣,差し,7.7,4,10,3歳未勝利,35.5,468(-4),東京,63,中8週,Y,,2,ダイワメジャー,Shackleford,,
15,7,ハーフェン,牝3,大野,美浦・新開,差し,210.9,11,9,3歳未勝利,39.5,396(-8),中山,41,中5週,Y,,3,オルフェーヴル,クロフネ,,
16,8,レインチェック,牝3,,美浦・大竹,,337.2,13,,,,372(0),,,,,,,Postponed,Frankel,,
17,8,アーラグラシア,牝3,ルメー,美浦・栗田,差し,3.5,3,2,3歳未勝利,34.1,424(+2),東京,70,中9週,Y,,2,レイデオロ,ディープインパクト,,
18,8,ガンビーチ,牝3,ディー,美浦・加藤征,先行,43.3,7,11,3歳未勝利,34.6,452(+4),東京,70,中9週,Y,,3,ヤングマンパワー,サクラバクシンオー,,
