コーナー,通過順
1コーナー,"6=5,2-(1,7)(3,9)(4,10)8"
2コーナー,"6=5,2(1,7)(3,9)(4,10)-8"
3コーナー,"6=(5,2)(1,7,9,4)10(3,8)"
4コーナー,"(5,*2)6(1,7,9)(3,8,4)10"
