着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,エーデルヴェーグ,牝3,55.0,北村友,1:48.5,,1,2.3,33.9,栗東田中克,436(+6)
2,4,7,ハートメテオ,牝3,55.0,鮫島駿,1:48.7,1,2,4.2,33.8,栗東笹田,446(+8)
3,3,6,アドラビーレ,牝3,55.0,酒井,1:49.3,3.1/2,5,13.2,34.6,栗東石坂,444(+6)
4,6,11,ジーティードレス,牝3,55.0,藤岡佑,1:49.3,ハナ,3,6.7,34.4,栗東辻野,434(-4)
5,7,13,ランフォースマイル,牝3,55.0,川田,1:49.3,ハナ,7,14.8,34.4,栗東渡辺,442(+4)
6,1,1,キラーチューン,牝3,55.0,団野,1:49.3,クビ,10,63.0,34.1,栗東斉藤崇,426(0)
7,4,8,ダイヤノゴトク,牝3,52.0,▲田山,1:49.3,ハナ,11,86.2,34.8,栗東小栗,452(0)
8,2,3,ピエタンツァ,牝3,55.0,武豊,1:49.6,1.3/4,6,13.8,34.2,栗東松永幹,474(0)
9,5,9,アクチノータス,牝3,55.0,坂井,1:49.7,クビ,4,11.6,34.6,栗東矢作,468(+4)
10,5,10,フェアリーグレン,牝3,55.0,岡田,1:49.7,ハナ,15,202.7,34.7,栗東吉田,414(-6)
11,8,16,サーリアル,牝3,55.0,田口,1:49.9,1.1/4,16,221.9,34.9,栗東宮,428(+10)
12,2,4,ウインロゼライト,牝3,55.0,岩田望,1:50.1,1.1/2,8,24.8,34.7,栗東寺島,420(+2)
13,3,5,コンヴェックス,牝3,52.0,▲和田陽,1:50.1,ハナ,12,91.3,35.7,栗東杉山晴,434(-2)
14,8,18,ドラゴンガール,牝3,55.0,高倉,1:50.2,1/2,14,196.7,35.1,栗東前川,476(-2)
15,6,12,ヘンリエッタ,牝3,55.0,古川吉,1:50.2,ハナ,9,40.2,35.0,栗東武幸,452(-10)
16,1,2,エスタトゥイル,牝3,55.0,菱田,1:50.3,3/4,18,410.7,34.8,栗東石坂,474(0)
17,7,14,コイモノガタリ,牝3,55.0,幸,1:50.7,2,17,310.9,36.1,栗東河嶋,436(+12)
18,7,15,ゴルシノメイ,牝3,54.0,☆高杉,1:51.2,3,13,138.4,35.2,栗東吉村,438(0)
