券種,組み合わせ,配当,人気
単勝,11,220,1
複勝,11,140,1
複勝,14,670,8
複勝,4,210,4
枠連,6-8,1430,6
馬連,11-14,4790,16
ワイド,11-14,1500,17
ワイド,4-11,330,2
ワイド,4-14,2240,25
馬単,11-14,6660,22
3連複,4-11-14,6930,21
3連単,11-14-4,36380,112
