券種,組み合わせ,配当,人気
単勝,13,420,2
複勝,13,200,2
複勝,6,520,7
複勝,14,1380,11
枠連,4-8,2730,13
馬連,6-13,6790,19
ワイド,6-13,1700,17
ワイド,13-14,3850,31
ワイド,6-14,17550,68
馬単,13-6,9370,28
3連複,6-13-14,88050,149
3連単,13-6-14,232920,518
