券種,組み合わせ,配当,人気
単勝,10,840,6
複勝,10,280,6
複勝,1,960,10
複勝,2,250,3
枠連,1-8,8460,27
馬連,1-10,15050,42
ワイド,1-10,3380,42
ワイド,2-10,1360,22
ワイド,1-2,3390,40
馬単,10-1,23480,78
3連複,1-2-10,29960,105
3連単,10-1-2,142400,554
