券種,組み合わせ,配当,人気
単勝,8,340,2
複勝,8,130,2
複勝,2,250,6
複勝,1,130,1
馬連,2-8,2640,11
ワイド,2-8,600,10
ワイド,1-8,210,1
ワイド,1-2,700,11
馬単,8-2,3400,14
3連複,1-2-8,1920,9
3連単,8-2-1,10500,43
