着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レディーヴァリュー,牝3,53.0,◇永島,1:58.6,,2,4.0,35.7,栗東小林,442(+4)
2,2,4,アクイローネ,牡3,57.0,幸,1:59.0,2.1/2,14,161.6,35.2,栗東北出,420(+6)
3,6,12,マイネルコモドーア,牡3,57.0,和田竜,1:59.0,クビ,3,5.3,34.9,栗東長谷川,438(+4)
4,7,13,ヘルツアス,牝3,55.0,国分恭,1:59.1,クビ,12,69.8,35.6,栗東森田,408(+4)
5,4,7,スターズウィーク,牡3,56.0,☆小沢,1:59.2,1/2,11,50.1,35.9,栗東武英,490(0)
6,1,2,ヴェストリア,牝3,54.0,☆西塚,1:59.2,ハナ,10,41.5,35.1,栗東友道,424(+4)
7,1,1,ワンモアビスケット,牝3,55.0,国分優,1:59.5,1.3/4,7,14.6,35.8,栗東緒方,460(-2)
8,2,3,ヘルト,牡3,57.0,団野,1:59.5,ハナ,8,29.6,36.3,栗東森秀,440(+4)
9,4,8,コスモベラエステラ,牡3,54.0,▲吉村,1:59.5,ハナ,5,9.5,35.7,栗東清水久,464(-2)
10,8,16,クラウンアラビアン,牡3,57.0,浜中,1:59.5,クビ,6,9.7,35.9,栗東角田,468(-6)
11,6,11,ダンツトレント,牡3,57.0,菊沢,1:59.7,1.1/4,4,6.9,35.5,栗東本田,496(-4)
12,5,10,ワイドモヒート,牡3,57.0,酒井,2:00.0,1.1/2,1,4.0,37.0,栗東藤岡,508(-10)
13,8,17,マテンロウソル,牝3,55.0,太宰,2:00.3,1.3/4,16,225.5,36.8,栗東四位,408(-8)
14,3,6,アルヒジュル,セ3,54.0,▲鷲頭,2:00.3,クビ,13,109.6,36.7,栗東斉藤崇,480(+2)
15,7,14,ガブリエルアクア,牡3,55.0,西村淳,2:00.4,1/2,9,38.3,36.4,栗東橋口,456(+4)
16,7,15,ファストチアフル,牝3,55.0,田中健,2:01.5,7,18,572.7,37.4,栗東荒川,434(-4)
17,8,18,アイレント,牝3,55.0,古川吉,2:01.7,1,17,382.0,37.1,栗東四位,410(+4)
18,5,9,ブルジョンドレーヴ,牡3,54.0,▲柴田裕,2:02.1,2.1/2,15,168.5,37.2,栗東松永幹,486(0)
