券種,組み合わせ,配当,人気
単勝,1,770,3
複勝,1,290,2
複勝,14,280,3
複勝,3,440,8
枠連,1-7,3350,16
馬連,1-14,4040,13
ワイド,1-14,1460,12
ワイド,1-3,2230,31
ワイド,3-14,2280,32
馬単,1-14,8340,27
3連複,1-3-14,21910,74
3連単,1-14-3,99170,326
