馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノヒナアラレ,牝2,野中,美浦・根本,先行,12.2,4,6,2歳未勝利,36.3,468(0),東京,15,中1週,Y,,2,モズアスコット,マツリダゴッホ,,
2,2,ラファエラエンゼル,牝2,丸田,美浦・武市,先行,59.7,7,9,2歳新馬,34.2,420(0),東京,7,連闘,Y,,1,アルアイン,ジャングルポケット,,
3,3,ステレオプシス,牝2,,美浦・尾関,追込,26.3,6,10,2歳新馬,35.0,468(+4),中山,22,中2週,Y,,1,レッドファルクス,ローエングリン,,
4,4,アズーラ,牝2,石田,美浦・佐藤吉,差し,155.1,10,10,2歳未勝利,35.7,418(0),中山,34,中4週,Y,,3,ストロングリターン,キングズベスト,,
5,5,ダノンリュラ,牝2,田辺,美浦・菊沢,差し,1.5,1,5,2歳新馬,33.5,454(+2),中山,42,中5週,Y,,1,ドレフォン,ステイゴールド,,
6,6,コスモサンブライト,牝2,木幡巧,美浦・大和田,差し,101.7,9,12,2歳新馬,35.5,442(+2),中山,22,中2週,Y,,1,ウインブライト,ゴールドヘイロー,,
7,7,バレドラパン,牝2,団野,美浦・奥村武,追込,18.1,5,14,2歳新馬,36.2,442(+2),新潟,85,中11週,Y,,1,モーリス,ダイワメジャー,,
8,7,ブラックティンカー,牝2,柴田大,美浦・和田雄,,88.5,8,9,2歳未勝利,37.7,442(+12),東京,15,中1週,Y,,2,シルバーステート,キングヘイロー,,
9,8,プリンセスロロ,牝2,吉田豊,美浦・戸田,先行,4.9,2,4,2歳未勝利,35.1,428(+2),中山,22,中2週,Y,,2,ストロングリターン,サンデーサイレンス,,
10,8,カリーン,牝2,石川,美浦・蛯名正,先行,5.0,3,5,2歳新馬,35.6,462(+10),中山,22,中2週,Y,,1,デクラレーションオブウォー,Kitten's Joy,,
