コーナー,通過順
1コーナー,"2,5(3,9)4,7,8-6,10-(1,11,12)-13"
2コーナー,"(*2,5)(3,9)(7,4)8,6-10-(1,11,12)-13"
3コーナー,"(*2,5)9,3(7,4)8-6(10,12)(1,11)-13"
4コーナー,"(*2,5)9(3,7,4)8,12,10,6(1,11)-13"
