コーナー,通過順
1コーナー,"5-4=8=7=6=(2,1)-3=9"
2コーナー,5-4-8=7=6-1-2-3=9
3コーナー,"4,5-8=7=(6,1)=(3,2)=9"
4コーナー,"4-5,8=7=1=6-(3,2)9"
