着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,グランコネクシオン,牝3,54.0,☆原,1:55.9,,10,46.1,38.8,美浦畠山,432(+2)
2,6,12,メイショウコオロギ,牝3,55.0,Mデム,1:56.0,3/4,6,16.7,38.7,美浦和田勇,428(+8)
3,4,7,チーチャン,牝3,55.0,杉原,1:56.2,1.1/2,8,26.9,40.2,美浦勢司,478(-2)
4,8,15,タウンホール,牝3,55.0,横山武,1:56.7,3,3,6.5,40.5,美浦和田勇,478(-8)
5,3,6,セイウンチドリ,牝3,55.0,勝浦,1:56.9,1,1,2.6,40.6,美浦村田,446(+2)
6,4,8,ビアンケット,牝3,55.0,戸崎圭,1:57.0,クビ,4,9.7,41.2,美浦小笠,482(+16)
6,5,10,キガタレイ,牝3,52.0,▲長浜,1:57.0,クビ,5,11.9,41.2,美浦竹内,468(0)
8,1,1,ピークブルーム,牝3,55.0,吉田豊,1:57.3,1.1/2,9,31.6,39.8,美浦蛯名正,444(-2)
9,8,16,ソウキュウ,牝3,55.0,坂井,1:57.8,3,2,3.5,41.7,美浦高木,476(0)
10,2,4,ミドリタツ,牝3,55.0,北村宏,1:57.9,クビ,13,126.1,41.6,美浦田島,474(+4)
11,7,13,キリシマエール,牝3,55.0,森裕,1:58.4,3,16,441.9,40.5,美浦武市,434(-2)
12,7,14,ソノパッツァディテ,牝3,55.0,菅原明,1:58.6,3/4,14,185.4,40.8,美浦高木,426(+6)
13,5,9,ルミナスビューティ,牝3,55.0,木幡初,1:58.8,1.1/4,15,213.0,42.0,美浦粕谷,456(+4)
14,3,5,ウインルリアン,牝3,55.0,松山,1:59.3,3,7,17.7,43.6,美浦深山,492(-8)
15,2,3,ムメ,牝3,55.0,横山和,1:59.9,4,12,118.4,42.7,美浦上原佑,424(-12)
16,6,11,インフレイサー,牝3,55.0,石川,2:01.5,10,11,60.3,43.7,美浦水野,468(-4)
