馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファーンヒル,牡6,吉村,栗東・清水久,先行,71.4,12,10,,38.0,488(+6),京都,63,中8週,Y,,3,キンシャサノキセキ,ディラントーマス,
2,1,ペプチドヤマト B,牡6,太宰,栗東・武英,差し,42.0,10,1,,35.8,496(-4),京都,13,中1週,Y,,3,ドレフォン,コロナドズクエスト,
3,2,ゼルトザーム,牡4,高杉,栗東・藤野,差し,80.2,13,13,,37.8,498(-2),中京,70,中9週,Y,,3,ヘニーヒューズ,キングカメハメハ,
4,2,ナムラフランク,牡6,川須,栗東・鈴木孝,,12.0,4,8,,37.1,508(+18),中山,77,中10週,Y,,3,ミッキーアイル,クロフネ,
5,3,ボナンザ,牡5,北村友,栗東・庄野,先行,10.9,3,8,,37.2,508(0),京都,63,中8週,Y,,3,シニスターミニスター,ディープインパクト,
6,3,エランティス,牝5,加藤,栗東・杉山晴,,67.9,11,14,,38.8,496(+2),京都,63,中8週,Y,,3,コパノリッキー,ファンタスティックライト,
7,4,クリノマジン,牡6,荻野琢,栗東・高橋忠,差し,278.0,16,11,,37.5,468(0),京都,63,中8週,Y,,3,ビッグアーサー,ステイゴールド,
8,4,ダノンセシボン,牝5,中井,栗東・千田,逃げ,89.4,14,13,,38.9,514(+2),京都,63,中8週,Y,,3,ダノンレジェンド,Shamardal,
9,5,エーティーマクフィ B,牡6,富田,栗東・武英,差し,12.9,5,4,,36.2,486(0),中山,35,中4週,Y,,3,マクフィ,ハーツクライ,
10,5,スターターン,牡4,Ａルメ,栗東・坂口,差し,2.3,1,2,,36.2,506(+4),中山,35,中4週,Y,,3,グレーターロンドン,スニッツェル,
11,6,パラシュラーマ,牡5,荻野極,栗東・浜田,先行,17.3,8,7,,36.2,486(+6),京都,63,中8週,Y,,3,トランセンド,マンハッタンカフェ,
12,6,メタマックス,牡5,岩田康,栗東・森秀,差し,13.8,6,7,,36.5,536(+4),中山,35,中4週,Y,,2,Into Mischief,Not for Love,
13,7,ドンアミティエ B,牡5,田口,栗東・今野,差し,3.7,2,1,,36.0,500(-4),京都,63,中8週,Y,,3,アジアエクスプレス,キングヘイロー,
14,7,ジョーローリット,牝4,池添,栗東・中竹,,27.6,9,16,,39.3,476(-6),京都,63,中8週,Y,,2,ダノンレジェンド,ジョーカプチーノ,
15,8,ゼットレヨン,牡6,,栗東・吉田,差し,183.7,15,12,,37.4,492(+6),中山,35,中4週,Y,,3,モーリス,サクラバクシンオー,
16,8,イスラアネーロ,牡6,川又,栗東・吉村,差し,15.2,7,3,,36.0,458(-2),京都,14,中1週,Y,,3,イスラボニータ,シニスターミニスター,
