コーナー,通過順
1コーナー,
2コーナー,"(*2,12)(1,14)10(6,15)(3,5,9)(7,13)-8,4,11"
3コーナー,"(*2,12)(1,14)-10(6,15)(3,5)(7,9)(4,11)=13,8"
4コーナー,"(*2,12)(1,14)10-15,5,6,3(7,9)4-11=(8,13)"
