着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ストーンズ,牡4,56.0,◇永島,1:53.7,,1,2.0,37.6,栗東友道,500(-6)
2,8,15,ラマンシュ,牡3,57.0,斎藤,1:54.0,2,7,14.5,37.2,栗東杉山佳,418(+4)
3,7,14,ホウオウサムレット,牡3,57.0,小沢,1:54.5,3,2,5.7,38.1,美浦田中博,442(-4)
4,3,5,セーデルマンランド,牡3,57.0,亀田,1:54.6,3/4,6,13.5,37.9,栗東大根田,502(-8)
5,2,3,ビービーバザーク,牡3,54.0,▲森田,1:54.7,3/4,8,18.5,38.5,栗東武幸,482(-8)
6,1,2,ウヌボレヤサン,セ4,56.0,△柴田裕,1:54.9,1,12,110.0,39.4,美浦本間,418(-2)
7,8,16,リアルペガサス,牡4,55.0,▲和田陽,1:55.1,1.1/2,4,9.7,38.4,栗東大橋,462(-2)
8,2,4,ジュンビクトワール,牡3,54.0,▲石神道,1:55.4,1.3/4,3,7.1,39.7,美浦中舘,500(-10)
9,3,6,フリッパー,牡5,57.0,☆西塚,1:55.5,3/4,11,81.3,39.1,美浦戸田,494(-4)
10,5,9,ソルトチューダ,牡3,57.0,泉谷,1:56.5,6,13,111.7,39.2,栗東荒川,494(-2)
11,4,7,ノクターナル,牝4,53.0,▲水沼,1:56.6,3/4,15,331.4,39.7,美浦加藤和,446(-6)
12,7,13,メイショウアボット,牡3,55.0,◇今村,1:56.8,1.1/4,10,75.2,41.2,栗東武幸,512(-4)
13,6,11,シェーネアウゲン,牝3,54.0,☆吉村,1:56.8,ハナ,5,11.8,40.3,栗東清水久,504(+8)
14,5,10,アイファーファイト,牡6,54.0,★河原田,1:57.0,1,16,349.3,40.4,美浦的場,442(0)
15,6,12,オブラマエストラ,牡3,55.0,△鷲頭,1:59.0,大,9,59.3,43.3,栗東池添,434(-4)
16,4,8,ポアゾンシーザー,牡3,56.0,☆松本,2:01.9,大,14,201.9,45.7,栗東本田,518(0)
