券種,組み合わせ,配当,人気
単勝,3,5040,8
複勝,3,620,8
複勝,4,130,1
複勝,10,310,6
枠連,3-4,4120,15
馬連,3-4,4780,19
ワイド,3-4,1550,19
ワイド,3-10,4160,28
ワイド,4-10,610,8
馬単,3-4,16140,46
3連複,3-4-10,14600,42
3連単,3-4-10,128550,280
