着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ケンタッキーホーム,牡3,57.0,田口,1:52.3,,1,3.3,37.5,栗東松下,514(-2)
2,4,6,ジュンドラドラ,牡3,57.0,団野,1:52.5,1.1/4,2,3.6,38.2,栗東清水久,546(-4)
3,3,3,ロードアマルフィ,牡3,57.0,吉村,1:52.6,3/4,3,5.9,38.4,栗東中村,520(+2)
4,1,1,ルファーダ,牡3,57.0,幸,1:53.1,3,9,31.9,38.1,栗東大根田,496(-4)
5,2,2,ブラックレジェンド,牡3,57.0,岩田望,1:53.3,3/4,5,9.4,38.6,栗東寺島,454(-10)
6,7,12,アミラル,牡3,57.0,菱田,1:53.4,1/2,12,96.9,38.1,栗東渡辺,478(0)
7,6,9,ケイアイアマゾン,牡3,57.0,藤懸,1:53.7,1.3/4,7,20.1,38.0,栗東秋山,472(+2)
8,5,8,ダンジョンヒーロー,牡3,55.0,△田山,1:53.7,クビ,13,204.5,38.9,栗東石坂,462(0)
9,8,14,ドメイン,牡3,57.0,松若,1:53.8,3/4,8,25.5,37.8,栗東松下,496(+2)
10,5,7,キリオス,牡3,57.0,松山,1:53.9,1/2,4,8.3,39.3,栗東庄野,506(-8)
11,4,5,ロードヴェルテクス,牡3,57.0,高杉,1:54.5,3.1/2,11,74.5,38.5,栗東奥村豊,450(+3)
12,8,13,ロックバンド,牡3,57.0,鮫島駿,1:54.7,1.1/4,10,44.4,39.3,栗東茶木,448(+8)
13,7,11,ワザオギ,牡3,57.0,西村淳,1:55.5,5,6,9.7,39.9,栗東坂口,494(0)
14,3,4,キタノファーンヒル,牝3,55.0,酒井,1:55.5,クビ,14,269.1,39.8,栗東加藤公,458(0)
