着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ミスガリレオアスク,牝3,55.0,北村友,2:45.0,,2,3.8,35.6,栗東矢作,432(0)
2,6,7,アークドール,牡3,57.0,武豊,2:45.6,4,3,4.9,36.4,栗東松永幹,440(+2)
3,3,3,ダノンロッキー,牡3,57.0,横山武,2:45.8,1.1/4,1,1.9,36.0,美浦萩原,492(-4)
4,6,8,ユーキャンドゥイッ,牡3,56.0,☆角田河,2:46.0,1.1/4,9,99.4,36.4,栗東池江,462(-2)
5,5,5,マイネルガンナー,牡3,57.0,佐々木,2:46.0,アタマ,6,35.9,36.3,美浦畠山,462(-2)
6,5,6,ポーラーシュテルン,牝3,55.0,丹内,2:46.1,1/2,7,61.3,36.9,美浦青木,490(0)
7,8,11,シビックシャルル,牡3,57.0,菱田,2:46.6,3,11,142.5,37.5,栗東高橋忠,444(-4)
8,8,12,ウインサマースノー,牡3,57.0,藤岡佑,2:46.7,1/2,5,22.4,37.7,栗東緒方,470(0)
9,7,9,ジュンプラチナ,牡3,54.0,▲高杉,2:47.7,6,4,7.6,38.2,美浦中舘,476(-2)
10,7,10,トゥラムプラッツ,牡3,54.0,▲小林勝,2:47.9,3/4,12,151.3,38.2,美浦千葉,478(+10)
11,2,2,デュランヴェリテ,牡3,54.0,▲長浜,2:49.1,7,8,68.1,39.7,栗東河嶋,558(-2)
12,1,1,カリナンラホーヤ,牝3,55.0,岩田康,2:50.1,6,10,107.6,40.2,栗東小椋,430(-2)
