コーナー,通過順
1コーナー,"9,1-11,3(4,7)-8(6,10)-2-5"
2コーナー,"9,1-(3,11)4,7-8(6,10)-2-5"
3コーナー,"9,1(4,3)(8,11)(6,7)(10,5)2"
4コーナー,"(*9,1)(4,8)3(6,10)(2,11)5,7"
