着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ドリームガッサン,牝3,52.0,▲小林美,0:59.0,,1,3.1,35.5,美浦鈴木伸,434(-8)
2,5,5,フェアリーキャット,牝3,53.0,◇古川奈,0:59.5,3,6,11.8,35.2,美浦鈴木慎,428(-4)
3,3,3,ナブッコ,牡3,57.0,横山武,0:59.6,1/2,4,7.0,35.0,栗東橋田,486(+2)
4,4,4,ペイシャクロス,牝3,54.0,☆長浜,0:59.6,アタマ,10,69.3,35.9,美浦粕谷,458(0)
5,1,1,サンライズロイ,牡3,56.0,☆舟山,1:00.0,2,3,5.4,35.9,栗東牧浦,470(+6)
6,5,6,ヒューザー,牡3,54.0,▲和田陽,1:00.0,ハナ,8,22.9,36.2,栗東小林,472(-4)
7,6,8,アトラップモア,牝3,55.0,佐々木,1:00.0,アタマ,7,14.1,36.4,美浦堀,454(0)
8,7,10,サンタクローチェ,牝3,55.0,荻野琢,1:00.2,1.1/4,11,88.9,36.4,栗東西村,458(+8)
9,8,11,ジャーナーリア,牡3,57.0,池添,1:00.6,2.1/2,2,3.9,36.7,栗東本田,528(0)
10,7,9,コシタンタン,牝3,51.0,★河原田,1:00.7,クビ,9,36.3,36.6,美浦竹内,390(0)
11,2,2,アルデバローズ,牝3,55.0,丹内,1:00.7,ハナ,5,10.1,35.9,美浦矢野,460(+2)
12,8,12,ペルヴォルム,牝3,52.0,▲遠藤,1:02.4,10,12,448.7,37.8,美浦加藤和,432(+10)
