コーナー,通過順
1コーナー,"12,6,8(4,9)(2,11)-(1,10)(3,5)-7"
2コーナー,"12(6,8)(4,9)(2,11)1,10(3,5)7"
3コーナー,"(*12,6,8)(9,11)(4,2)(3,1)(5,10)7"
4コーナー,"(*12,6)(9,8,11)2(4,1)(3,7)(5,10)"
