馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールデンオスカー,牡3,石川,美浦・堀内,先行,4.3,3,5,3歳未勝利,38.5,490(+6),新潟,14,中1週,Y,,3,スクリーンヒーロー,アグネスデジタル,
2,2,ペイシャツネ,牡3,石神道,美浦・深山,先行,2.9,1,2,3歳未勝利,38.2,454(+2),新潟,14,中1週,Y,,3,ニシケンモノノフ,スターリングローズ,
3,2,バルサミコ,牝3,菊沢,美浦・小手川,先行,5.4,4,3,3歳未勝利,37.2,430(+16),新潟,15,中1週,Y,,3,オルフェーヴル,Invincible Spirit,
4,3,デフィニトリー B,牝3,丸田,美浦・堀内,差し,133.7,13,14,3歳未勝利,39.2,450(-10),東京,71,中9週,Y,,3,スワーヴリチャード,Redoute's Choice,
5,3,デリングシチー,牡3,木幡巧,美浦・奥平,先行,60.3,9,9,3歳未勝利,36.7,452(-20),函館,70,中9週,Y,,3,モーニン,アドマイヤベガ,
6,4,デルマアルジュナ,牡3,土田,美浦・天間,,197.4,14,,,,446(0),,,,,,,フェノーメノ,タヤスツヨシ,
7,4,コファーズ,セ3,杉原,美浦・高柳瑞,先行,47.9,7,6,2歳未勝利,39.2,440(+2),中山,343,中48週,Y,Y,3,キンシャサノキセキ,シンボリクリスエス,
8,5,ロックオブソシジ,牡3,柴田大,美浦・畠山,,95.8,10,,,,454(0),,,,,,,ホッコータルマエ,ロックオブジブラルタル,
9,5,ペイシャソプラノ,牝3,大江比,美浦・石栗,,50.8,8,,,,520(0),,,,,,,ビッグアーサー,ベーカバド,
10,6,ハッピージャズ,牡3,荻野極,美浦・高橋文,追込,111.0,12,18,3歳未勝利,34.8,408(-4),東京,92,中12週,Y,,1,ロードカナロア,ダイワメジャー,
11,6,ポッピン,牝3,嶋田,美浦・和田郎,差し,97.1,11,7,3歳未勝利,37.1,436(+4),函館,71,中9週,Y,,3,モーニン,ハービンジャー,
12,7,オーブルクール,牝3,石橋脩,美浦・矢野,差し,4.1,2,12,3歳未勝利,38.1,470(-16),東京,71,中9週,Y,,1,デクラレーションオブウォー,タイキシャトル,
13,7,アルヴァレス B,牡3,,美浦・奥村武,,7.9,5,5,3歳未勝利,38.4,448(+4),新潟,28,中3週,Y,,2,ビーチパトロール,マツリダゴッホ,
14,8,キミハレモネード,牝3,小林脩,美浦・加藤和,追込,35.1,6,5,3歳未勝利,37.2,440(-4),新潟,15,中1週,Y,,3,タリスマニック,パイロ,
15,8,ストロングハッピー,牡3,佐藤,美浦・的場,追込,304.6,15,15,3歳未勝利,37.8,490(-2),東京,197,中27週,Y,Y,2,ストロングリターン,ステイゴールド,
