券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,9,210,5
複勝,6,190,3
枠連,1-7,880,4
馬連,1-9,870,4
ワイド,1-9,370,3
ワイド,1-6,350,2
ワイド,6-9,940,12
馬単,1-9,1050,3
3連複,1-6-9,2220,5
3連単,1-9-6,5890,10
