コーナー,通過順
1コーナー,
2コーナー,"(9,*12,14,16)4(2,6,7,10,15)(8,13)5(1,3)-11"
3コーナー,"16,12(4,14,15)2(9,10,13)6(8,7)(5,1)3-11"
4コーナー,"16(4,12)14(2,15)(6,10)(9,13)(5,8)(3,7,1)11"
