券種,組み合わせ,配当,人気
単勝,14,1990,6
複勝,14,300,5
複勝,7,470,8
複勝,16,110,1
枠連,4-7,3440,12
馬連,7-14,14100,33
ワイド,7-14,2940,31
ワイド,14-16,490,3
ワイド,7-16,890,9
馬単,14-7,34380,72
3連複,7-14-16,5460,14
3連単,14-7-16,129680,335
