馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カルネヴァーレ B,牝4,内田博,美浦・菊沢,差し,13.5,6,3,4歳以上1勝クラス,36.5,520(-4),中山,34,中4週,Y,,3,ダノンレジェンド,Medaglia d'Oro,
2,2,ミランカ B,牝4,木幡巧,美浦・岩戸,差し,80.7,12,11,4歳以上1勝クラス,41.4,466(0),新潟,7,連闘,Y,,3,ホッコータルマエ,ハーツクライ,
3,3,バランスダンサー,牝4,横山和,美浦・久保田,先行,3.3,1,4,4歳以上1勝クラス,37.0,480(+4),東京,20,中2週,Y,,3,エピファネイア,クロフネ,
4,3,ロフティーイデアル B,牝5,レーン,美浦・林,先行,3.3,2,3,4歳以上1勝クラス,39.3,472(+8),福島,35,中4週,Y,,3,サトノクラウン,サンデーサイレンス,
5,4,ベルフィーヌ,牝4,,美浦・堀内,差し,6.1,3,3,4歳以上1勝クラス,39.7,510(-2),中山,49,中6週,Y,,3,マインドユアビスケッツ,ハーツクライ,
6,4,サンキャメロン B,牝4,,美浦・上原博,差し,19.2,8,12,3歳以上1勝クラス,39.0,460(+2),中山,161,中22週,Y,,3,アニマルキングダム,ヨハネスブルグ,
7,5,ジークルーネ,牝4,津村,美浦・浅利,差し,96.6,13,16,4歳以上1勝クラス,37.7,474(+2),中京,49,中6週,Y,,3,キズナ,シンボリクリスエス,
8,5,プチボヌール,牝5,,美浦・畠山,差し,38.6,10,9,4歳以上1勝クラス,33.9,446(-6),東京,21,中2週,Y,,3,ジャスタウェイ,バゴ,
9,6,サンマルソムニア B,牝6,宮崎,美浦・佐藤吉,差し,233.4,14,12,4歳以上1勝クラス,39.5,472(-2),東京,98,中13週,Y,,3,リアルインパクト,エンパイアメーカー,
10,6,ドレミファニー,牝5,三浦,美浦・西田,,8.4,4,12,4歳以上1勝クラス,41.1,502(-6),福島,20,中2週,Y,,3,ドレフォン,ゴールドアリュール,
11,7,ルージュカエラ,牝4,ディー,美浦・加藤征,差し,13.1,5,13,4歳以上1勝クラス,36.3,440(-6),東京,83,中11週,Y,,3,レイデオロ,フレンチデピュティ,
12,7,シュネルラウフェン,牝4,北村宏,美浦・手塚久,差し,15.5,7,11,4歳以上1勝クラス,35.1,440(+6),東京,83,中11週,Y,,3,ドゥラメンテ,Soldier Hollow,
13,8,レグザゴン B,牝4,斎藤,美浦・斎藤誠,差し,62.7,11,9,4歳以上1勝クラス,38.0,446(-2),福島,21,中2週,Y,,3,アドマイヤムーン,ヘクタープロテクター,
14,8,フイノマジワリ,牝4,田辺,美浦・竹内,差し,24.7,9,10,4歳以上1勝クラス,42.0,440(-4),中山,49,中6週,Y,,3,ジャスタウェイ,Sinndar,
