馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボンジーア,牝3,中井,栗東・茶木,差し,427.6,18,14,3歳未勝利,35.1,426(-2),中京,15,中1週,Y,,1,マクフィ,トワイニング,,
2,1,ドムスアウレア,牝3,酒井,栗東・中竹,追込,169.3,14,12,3歳未勝利,35.3,398(-6),阪神,22,中2週,Y,,1,キズナ,バゴ,,
3,2,オメガサミット,牡3,,栗東・今野,差し,155.1,13,12,3歳新馬,37.7,464(-8),京都,76,中10週,Y,,1,ミッキーアイル,ステイゴールド,,
4,2,ヴィーケン,牡3,小沢,栗東・高橋康,,41.1,8,9,3歳未勝利,37.9,480(-4),小倉,35,中4週,Y,,3,トーセンラー,クロフネ,,B
5,3,サトノギフテッド,牡3,荻野極,栗東・池江,差し,13.0,5,11,3歳未勝利,38.2,530(+4),京都,76,中10週,Y,,2,サトノダイヤモンド,Congrats,,
6,3,カポデテュティカピ,牡3,古川奈,栗東・矢作,,16.1,6,,,,538(0),,,,,,,Frankel,English Channel,,
7,4,ゴージャスゴールド,牝3,今村,栗東・高橋亮,差し,191.7,15,16,3歳未勝利,35.9,402(+2),小倉,64,中8週,Y,,3,ダイワメジャー,キングカメハメハ,,
8,4,ブイキャット,牝3,亀田,栗東・北出,逃げ,62.2,9,15,3歳未勝利,38.8,404(-6),中京,14,中1週,Y,,3,モーリス,アドマイヤドン,,
9,5,ジーティームテキ,牡3,西塚,栗東・西村,差し,21.1,7,6,3歳未勝利,34.3,450(+2),中京,7,連闘,Y,,3,Le Havre,Kodiac,,
10,5,サウンドノバ,牡3,国分恭,栗東・安達,先行,140.7,12,10,3歳未勝利,38.0,470(0),小倉,21,中2週,Y,,3,エピファネイア,ハーツクライ,,
11,6,リチャードバローズ,牡3,団野,栗東・上村,差し,3.0,1,2,3歳未勝利,35.0,504(-2),阪神,21,中2週,Y,,3,エピファネイア,Kingmambo,,
12,6,ダノンモンテローザ,牡3,藤岡康,栗東・友道,,3.6,2,,,,512(0),,,,,,,ロードカナロア,Dubawi,,
13,7,ルージュロンサール,牝3,藤懸,栗東・高橋忠,追込,347.3,17,16,2歳新馬,34.9,446(+2),阪神,91,中12週,Y,,1,モーリス,キングカメハメハ,,
14,7,パシフィックハイ,牝3,鮫島駿,栗東・杉山佳,先行,3.8,3,2,3歳未勝利,36.3,448(0),小倉,28,中3週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
15,7,ヒルノセビリア,牝3,古川吉,栗東・昆,差し,62.6,10,13,3歳未勝利,37.3,428(-2),小倉,22,中2週,Y,,3,アニマルキングダム,マンハッタンカフェ,,B
16,8,ジュンフィレンツェ,牡3,吉村,栗東・清水久,先行,248.3,16,8,3歳未勝利,40.9,508(+6),阪神,14,中1週,Y,,1,Ghostzapper,Street Boss,,
17,8,ポッドロイ,牡3,菱田,栗東・小林,差し,91.1,11,6,3歳未勝利,34.8,478(+4),阪神,15,中1週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,
18,8,ヤマニンアルリフラ,牡3,角田河,栗東・斉藤崇,差し,9.1,4,4,3歳未勝利,36.5,466(+8),京都,57,中7週,Y,,2,イスラボニータ,スウェプトオーヴァーボード,,
