馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キミハスコール,牡4,丹内,美浦・加藤征,差し,28.7,9,4,4歳以上1勝クラス,36.8,466(-4),中山,21,中2週,Y,,3,コパノリッキー,ハーツクライ,,
2,1,アツキヤマト,牡4,小林凌,美浦・小西,差し,50.1,11,8,4歳以上1勝クラス,38.0,510(-2),中山,29,中3週,Y,,1,マルターズアポジー,ブライアンズタイム,,
3,2,スプランドゥール,牡4,柴田大,美浦・和田雄,先行,20.9,8,7,4歳以上1勝クラス,37.5,466(0),中山,78,中10週,Y,,1,シルバーステート,サクラバクシンオー,,
4,2,ホイッスルソング,牝5,内田博,美浦・黒岩,差し,137.7,15,15,4歳以上1勝クラス,36.4,482(+4),東京,43,中5週,Y,,3,ビッグアーサー,スペシャルウィーク,,
5,3,クインズポラリス,牝4,長浜,美浦・上原博,差し,6.2,4,4,4歳以上1勝クラス,36.7,488(-2),中山,15,中1週,Y,,3,シニスターミニスター,Seeking the Gold,,
6,3,タイセイピューマ,牡4,大野,美浦・新開,差し,7.6,5,3,4歳以上1勝クラス,37.3,482(-4),中山,21,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
7,4,モズマサニャン,牡4,西村太,美浦・加藤征,差し,86.6,13,1,スイセン賞,38.6,452(-3),園田,73,中9週,,,0,Lonhro,Munnings,,
8,4,ゴールデンシーカー,牡6,野中,美浦・天間,先行,14.6,7,9,4歳以上1勝クラス,38.4,494(-4),中山,29,中3週,Y,,3,ジョーカプチーノ,ハーツクライ,,
9,5,カルフ,セ4,,美浦・大和田,差し,121.1,14,11,3歳以上1勝クラス,37.9,468(-2),中山,92,中12週,Y,,3,カリフォルニアクローム,スズカマンボ,,
10,5,キボウノホシ,セ6,菅原明,美浦・奥平,差し,4.2,1,6,4歳以上1勝クラス,37.3,494(-10),中山,64,中8週,Y,,3,ロードカナロア,アグネスタキオン,,
11,6,スマートオリーブ,牝6,横山琉,美浦・蛯名利,,5.2,3,3,4歳以上1勝クラス,38.1,500(0),中山,15,中1週,Y,,3,キングカメハメハ,Mr. Greeley,,B
12,6,サンマルブーケ,牝4,水沼,美浦・中川,先行,258.1,16,13,3歳以上1勝クラス,39.1,486(+2),中京,112,中15週,Y,,3,ダイワメジャー,サウスヴィグラス,,
13,7,サンロレンツォ,牝4,三浦,美浦・武藤,差し,47.2,10,5,4歳以上1勝クラス,36.4,484(-4),中山,14,中1週,Y,,3,シャンハイボビー,フジキセキ,,
14,7,サンリコリス,牝4,岩部,美浦・萱野,差し,12.6,6,9,4歳以上1勝クラス,37.8,444(-6),東京,57,中7週,Y,,3,スマートファルコン,シニスターミニスター,,
15,8,セキテイオー,牡6,江田照,美浦・田中剛,差し,67.1,12,7,4歳以上1勝クラス,37.5,480(0),東京,36,中4週,Y,,3,ロゴタイプ,キングカメハメハ,,
16,8,ゲキザル,牡6,,美浦・青木,追込,4.6,2,2,4歳以上1勝クラス,36.1,482(+6),中山,21,中2週,Y,,3,ザファクター,アフリート,,
