券種,組み合わせ,配当,人気
単勝,9,410,2
複勝,9,140,2
複勝,12,140,1
複勝,7,140,3
枠連,6-7,660,2
馬連,9-12,880,2
ワイド,9-12,350,3
ワイド,7-9,260,1
ワイド,7-12,350,2
馬単,9-12,2100,9
3連複,7-9-12,1170,1
3連単,9-12-7,6050,5
