着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,モズカトレア,牝3,55.0,岩田望,1:57.1,,2,3.9,37.8,栗東井上,486(-2)
2,5,7,ラテライト,牝3,55.0,菱田,1:57.1,ハナ,1,2.8,37.3,栗東松下,454(0)
3,6,9,トモエゴゼン,牝3,54.0,☆高杉,1:58.0,5,9,49.1,38.1,栗東藤岡,458(-6)
4,4,6,フェアーメロディ,牝3,55.0,秋山稔,1:58.1,3/4,8,31.1,38.2,栗東高橋忠,438(-2)
5,3,3,オリビアサンライズ,牝3,55.0,藤懸,1:58.1,クビ,6,17.4,38.0,栗東平田,426(+6)
6,7,11,アロガントシェイム,牝3,55.0,幸,1:58.2,クビ,4,5.8,38.7,栗東杉山佳,492(+2)
7,7,12,クリップクロップ,牝3,55.0,鮫島駿,1:58.4,1.1/2,7,22.6,38.8,栗東高橋一,470(+2)
8,4,5,ダイメイハッピー,牝3,52.0,▲田山,1:58.7,2,10,64.7,39.0,栗東森田,500(+14)
9,2,2,グレースシャルマン,牝3,53.0,◇永島,1:58.8,クビ,11,110.4,38.2,栗東奥村豊,440(-4)
10,1,1,タガノミラクル,牝3,51.0,★河原田,1:59.0,1.1/4,13,273.9,38.6,栗東角田,398(-3)
11,5,8,ロクサーヌ,牝3,55.0,北村友,1:59.2,1.1/2,5,9.0,39.7,栗東上村,456(-8)
12,3,4,ビガーサンライズ,牝3,52.0,▲和田陽,1:59.4,3/4,14,347.1,38.7,栗東平田,392(+4)
13,6,10,ベネチアンクローム,牝3,55.0,和田竜,2:00.1,4,3,5.6,40.5,栗東小栗,500(-4)
14,8,14,モズラッキー,牝3,52.0,▲古川奈,2:01.5,8,12,152.3,41.0,栗東牧浦,432(+2)
