券種,組み合わせ,配当,人気
単勝,5,670,4
複勝,5,160,4
複勝,10,110,1
複勝,1,150,3
枠連,5-8,720,4
馬連,5-10,810,4
ワイド,5-10,310,4
ワイド,1-5,370,6
ワイド,1-10,220,2
馬単,5-10,1790,9
3連複,1-5-10,940,3
3連単,5-10-1,6110,19
