券種,組み合わせ,配当,人気
単勝,9,920,5
複勝,9,230,4
複勝,12,230,3
複勝,8,570,9
枠連,6-8,1970,10
馬連,9-12,2680,10
ワイド,9-12,740,7
ワイド,8-9,4040,38
ワイド,8-12,1750,22
馬単,9-12,5640,21
3連複,8-9-12,20080,62
3連単,9-12-8,105780,320
